0,1,2
-0.764287329872793,0.12866824006973598,-2.7813324471706413
-0.764287329872793,0.12866824006973598,0.10651438537685527
-0.764287329872793,0.12866824006973598,1.1538637970222945
-0.764287329872793,0.12866824006973598,0.3592265607650058
-0.764287329872793,0.12866824006973598,0.4343807032950398
-0.764287329872793,0.12866824006973598,0.9493142044134926
-0.764287329872793,0.12866824006973598,0.3921251201778238
-0.764287329872793,0.12866824006973598,-1.1956368357277032
-0.764287329872793,-2.7813324471706413,0.10651438537685527
-0.764287329872793,-2.7813324471706413,1.1538637970222945
-0.764287329872793,-2.7813324471706413,0.3592265607650058
-0.764287329872793,-2.7813324471706413,0.4343807032950398
-0.764287329872793,-2.7813324471706413,0.9493142044134926
-0.764287329872793,-2.7813324471706413,0.3921251201778238
-0.764287329872793,-2.7813324471706413,-1.1956368357277032
-0.764287329872793,0.10651438537685527,1.1538637970222945
-0.764287329872793,0.10651438537685527,0.3592265607650058
-0.764287329872793,0.10651438537685527,0.4343807032950398
-0.764287329872793,0.10651438537685527,0.9493142044134926
-0.764287329872793,0.10651438537685527,0.3921251201778238
-0.764287329872793,0.10651438537685527,-1.1956368357277032
-0.764287329872793,1.1538637970222945,0.3921251201778238
-0.764287329872793,1.1538637970222945,-1.1956368357277032
-0.764287329872793,1.1538637970222945,0.3592265607650058
-0.764287329872793,1.1538637970222945,0.4343807032950398
-0.764287329872793,1.1538637970222945,0.9493142044134926
-0.764287329872793,0.3592265607650058,0.3921251201778238
-0.764287329872793,0.3592265607650058,-1.1956368357277032
-0.764287329872793,0.3592265607650058,0.4343807032950398
-0.764287329872793,0.3592265607650058,0.9493142044134926
-0.764287329872793,0.4343807032950398,0.3921251201778238
-0.764287329872793,0.4343807032950398,-1.1956368357277032
-0.764287329872793,0.4343807032950398,0.9493142044134926
-0.764287329872793,0.9493142044134926,0.3921251201778238
-0.764287329872793,0.9493142044134926,-1.1956368357277032
-0.764287329872793,0.3921251201778238,-1.1956368357277032
0.12866824006973598,-2.7813324471706413,0.10651438537685527
0.12866824006973598,-2.7813324471706413,1.1538637970222945
0.12866824006973598,-2.7813324471706413,0.3592265607650058
0.12866824006973598,-2.7813324471706413,0.4343807032950398
0.12866824006973598,-2.7813324471706413,0.9493142044134926
0.12866824006973598,-2.7813324471706413,0.3921251201778238
0.12866824006973598,-2.7813324471706413,-1.1956368357277032
0.12866824006973598,0.10651438537685527,1.1538637970222945
0.12866824006973598,0.10651438537685527,0.3592265607650058
0.12866824006973598,0.10651438537685527,0.4343807032950398
0.12866824006973598,0.10651438537685527,0.9493142044134926
0.12866824006973598,0.10651438537685527,0.3921251201778238
0.12866824006973598,0.10651438537685527,-1.1956368357277032
0.12866824006973598,1.1538637970222945,0.3921251201778238
0.12866824006973598,1.1538637970222945,-1.1956368357277032
0.12866824006973598,1.1538637970222945,0.3592265607650058
0.12866824006973598,1.1538637970222945,0.4343807032950398
0.12866824006973598,1.1538637970222945,0.9493142044134926
0.12866824006973598,0.3592265607650058,0.3921251201778238
0.12866824006973598,0.3592265607650058,-1.1956368357277032
0.12866824006973598,0.3592265607650058,0.4343807032950398
0.12866824006973598,0.3592265607650058,0.9493142044134926
0.12866824006973598,0.4343807032950398,0.3921251201778238
0.12866824006973598,0.4343807032950398,-1.1956368357277032
0.12866824006973598,0.4343807032950398,0.9493142044134926
0.12866824006973598,0.9493142044134926,0.3921251201778238
0.12866824006973598,0.9493142044134926,-1.1956368357277032
0.12866824006973598,0.3921251201778238,-1.1956368357277032
-2.7813324471706413,0.10651438537685527,1.1538637970222945
-2.7813324471706413,0.10651438537685527,0.3592265607650058
-2.7813324471706413,0.10651438537685527,0.4343807032950398
-2.7813324471706413,0.10651438537685527,0.9493142044134926
-2.7813324471706413,0.10651438537685527,0.3921251201778238
