0,1,2
-2.559264096816733,0.525036371144724,-1.0328023409516378
-2.559264096816733,0.525036371144724,-1.890876286023218
-2.559264096816733,0.525036371144724,2.30551364893847
-2.559264096816733,0.525036371144724,2.0402527992718222
-2.559264096816733,0.525036371144724,-1.402907131311266
-2.559264096816733,0.525036371144724,3.3964572165167066
-2.559264096816733,0.525036371144724,2.5215340047927444
-2.559264096816733,0.525036371144724,0.22489551477644332
-2.559264096816733,-1.0328023409516378,-1.890876286023218
-2.559264096816733,-1.0328023409516378,2.30551364893847
-2.559264096816733,-1.0328023409516378,2.0402527992718222
-2.559264096816733,-1.0328023409516378,-1.402907131311266
-2.559264096816733,-1.0328023409516378,3.3964572165167066
-2.559264096816733,-1.0328023409516378,2.5215340047927444
-2.559264096816733,-1.0328023409516378,0.22489551477644332
-2.559264096816733,-1.890876286023218,2.30551364893847
-2.559264096816733,-1.890876286023218,2.0402527992718222
-2.559264096816733,-1.890876286023218,-1.402907131311266
-2.559264096816733,-1.890876286023218,3.3964572165167066
-2.559264096816733,-1.890876286023218,2.5215340047927444
-2.559264096816733,-1.890876286023218,0.22489551477644332
-2.559264096816733,2.30551364893847,2.5215340047927444
-2.559264096816733,2.30551364893847,0.22489551477644332
-2.559264096816733,2.30551364893847,2.0402527992718222
-2.559264096816733,2.30551364893847,-1.402907131311266
-2.559264096816733,2.30551364893847,3.3964572165167066
-2.559264096816733,2.0402527992718222,2.5215340047927444
-2.559264096816733,2.0402527992718222,0.22489551477644332
-2.559264096816733,2.0402527992718222,-1.402907131311266
-2.559264096816733,2.0402527992718222,3.3964572165167066
-2.559264096816733,-1.402907131311266,2.5215340047927444
-2.559264096816733,-1.402907131311266,0.22489551477644332
-2.559264096816733,-1.402907131311266,3.3964572165167066
-2.559264096816733,3.3964572165167066,2.5215340047927444
-2.559264096816733,3.3964572165167066,0.22489551477644332
-2.559264096816733,2.5215340047927444,0.22489551477644332
0.525036371144724,-1.0328023409516378,-1.890876286023218
0.525036371144724,-1.0328023409516378,2.30551364893847
0.525036371144724,-1.0328023409516378,2.0402527992718222
0.525036371144724,-1.0328023409516378,-1.402907131311266
0.525036371144724,-1.0328023409516378,3.3964572165167066
0.525036371144724,-1.0328023409516378,2.5215340047927444
0.525036371144724,-1.0328023409516378,0.22489551477644332
0.525036371144724,-1.890876286023218,2.30551364893847
0.525036371144724,-1.890876286023218,2.0402527992718222
0.525036371144724,-1.890876286023218,-1.402907131311266
0.525036371144724,-1.890876286023218,3.3964572165167066
0.525036371144724,-1.890876286023218,2.5215340047927444
0.525036371144724,-1.890876286023218,0.22489551477644332
0.525036371144724,2.30551364893847,2.5215340047927444
0.525036371144724,2.30551364893847,0.22489551477644332
0.525036371144724,2.30551364893847,2.0402527992718222
0.525036371144724,2.30551364893847,-1.402907131311266
0.525036371144724,2.30551364893847,3.3964572165167066
0.525036371144724,2.0402527992718222,2.5215340047927444
0.525036371144724,2.0402527992718222,0.22489551477644332
0.525036371144724,2.0402527992718222,-1.402907131311266
0.525036371144724,2.0402527992718222,3.3964572165167066
0.525036371144724,-1.402907131311266,2.5215340047927444
0.525036371144724,-1.402907131311266,0.22489551477644332
0.525036371144724,-1.402907131311266,3.3964572165167066
0.525036371144724,3.3964572165167066,2.5215340047927444
0.525036371144724,3.3964572165167066,0.22489551477644332
0.525036371144724,2.5215340047927444,0.22489551477644332
-1.0328023409516378,-1.890876286023218,2.30551364893847
-1.0328023409516378,-1.890876286023218,2.0402527992718222
-1.0328023409516378,-1.890876286023218,-1.402907131311266
-1.0328023409516378,-1.890876286023218,3.3964572165167066
-1.0328023409516378,-1.890876286023218,2.5215340047927444
-1.0328023409516378,-1.890876286023218,0.22489551477644332
-1.0328023409516378,2.30551364893847,2.5215340047927444
-1.0328023409516378,2.30551364893847,0.22489551477644332
-1.0328023409516378,2.30551364893847,2.0402527992718222
-1.0328023409516378,2.30551364893847,-1.402907131311266
-1.0328023409516378,2.30551364893847,3.3964572165167066
-1.0328023409516378,2.0402527992718222,2.5215340047927444
-1.0328023409516378,2.0402527992718222,0.22489551477644332
-1.0328023409516378,2.0402527992718222,-1.402907131311266
-1.0328023409516378,2.0402527992718222,3.3964572165167066
-1.0328023409516378,-1.402907131311266,2.5215340047927444
-1.0328023409516378,-1.402907131311266,0.22489551477644332
-1.0328023409516378,-1.402907131311266,3.3964572165167066
-1.0328023409516378,3.3964572165167066,2.5215340047927444
-1.0328023409516378,3.3964572165167066,0.22489551477644332
-1.0328023409516378,2.5215340047927444,0.22489551477644332
-1.890876286023218,2.30551364893847,2.5215340047927444
-1.890876286023218,2.30551364893847,0.22489551477644332
-1.890876286023218,2.30551364893847,2.0402527992718222
-1.890876286023218,2.30551364893847,-1.402907131311266
-1.890876286023218,2.30551364893847,3.3964572165167066
-1.890876286023218,2.0402527992718222,2.5215340047927444
-1.890876286023218,2.0402527992718222,0.22489551477644332
-1.890876286023218,2.0402527992718222,-1.402907131311266
-1.890876286023218,2.0402527992718222,3.3964572165167066
-1.890876286023218,-1.402907131311266,2.5215340047927444
-1.890876286023218,-1.402907131311266,0.22489551477644332
-1.890876286023218,-1.402907131311266,3.3964572165167066
-1.890876286023218,3.3964572165167066,2.5215340047927444
-1.890876286023218,3.3964572165167066,0.22489551477644332
-1.890876286023218,2.5215340047927444,0.22489551477644332
2.30551364893847,2.5215340047927444,0.22489551477644332
2.30551364893847,2.0402527992718222,2.5215340047927444
2.30551364893847,2.0402527992718222,0.22489551477644332
2.30551364893847,2.0402527992718222,-1.402907131311266
2.30551364893847,2.0402527992718222,3.3964572165167066
2.30551364893847,-1.402907131311266,2.5215340047927444
2.30551364893847,-1.402907131311266,0.22489551477644332
2.30551364893847,-1.402907131311266,3.3964572165167066
2.30551364893847,3.3964572165167066,2.5215340047927444
2.30551364893847,3.3964572165167066,0.22489551477644332
2.0402527992718222,2.5215340047927444,0.22489551477644332
2.0402527992718222,-1.402907131311266,2.5215340047927444
2.0402527992718222,-1.402907131311266,0.22489551477644332
2.0402527992718222,-1.402907131311266,3.3964572165167066
2.0402527992718222,3.3964572165167066,2.5215340047927444
2.0402527992718222,3.3964572165167066,0.22489551477644332
-1.402907131311266,2.5215340047927444,0.22489551477644332
-1.402907131311266,3.3964572165167066,2.5215340047927444
-1.402907131311266,3.3964572165167066,0.22489551477644332
3.3964572165167066,2.5215340047927444,0.22489551477644332
